t,Ax,Ay,Az,wx,wy,wz,Bx,By,Bz,qw,qx,qy,qz
135.74899315834045,-0.89,1.31,9.45,-0.19,-0.06,0.00,-10.38,-20.75,-42.50,0.35,0.06,-0.05,-0.93
136.07352805137634,-0.87,1.30,9.43,0.13,0.06,0.00,-9.25,-20.38,-40.75,0.35,0.06,-0.05,-0.93
136.39824891090393,-0.89,1.31,9.41,0.06,0.13,-0.06,-11.06,-21.19,-41.25,0.35,0.06,-0.05,-0.93
136.72839999198914,-0.88,1.31,9.41,-0.13,-0.13,0.00,-10.00,-21.19,-41.69,0.35,0.06,-0.05,-0.93
137.05022811889648,-0.88,1.31,9.42,0.00,0.25,-0.13,-10.00,-20.75,-42.50,0.35,0.06,-0.05,-0.93
137.37658190727234,-0.88,1.31,9.40,0.00,0.50,-0.13,-10.38,-19.69,-41.25,0.35,0.06,-0.05,-0.93
137.70560884475708,-0.86,1.32,9.43,0.06,-0.19,0.13,-11.06,-20.06,-41.25,0.35,0.06,-0.05,-0.93
138.02725529670715,-0.86,1.32,9.42,0.00,0.50,0.00,-9.25,-20.38,-41.69,0.35,0.06,-0.05,-0.93
138.3519675731659,-0.88,1.33,9.42,0.00,0.13,0.06,-11.06,-20.06,-42.75,0.35,0.06,-0.05,-0.93
138.68104600906372,-0.89,1.31,9.44,-0.06,-0.31,0.06,-10.38,-20.06,-42.00,0.35,0.06,-0.05,-0.93
139.0041742324829,-0.87,1.32,9.44,0.06,0.25,0.06,-10.38,-21.19,-40.75,0.35,0.06,-0.05,-0.93
139.32982540130615,-0.91,1.31,9.46,0.06,-0.25,0.06,-11.88,-20.06,-43.19,0.35,0.06,-0.05,-0.93
139.6562328338623,-0.88,1.31,9.45,-0.13,0.31,-0.06,-10.75,-20.06,-41.69,0.35,0.06,-0.05,-0.93
139.98344922065735,-0.87,1.32,9.44,-0.13,0.00,0.13,-11.06,-20.38,-40.50,0.35,0.06,-0.05,-0.93
140.30651473999023,-0.86,1.30,9.44,0.13,-0.19,0.13,-10.75,-20.38,-41.25,0.35,0.06,-0.05,-0.93
140.6331582069397,-0.88,1.32,9.42,0.13,0.38,0.06,-10.38,-20.38,-40.75,0.35,0.06,-0.05,-0.93
140.9579153060913,-0.87,1.32,9.43,-0.19,-0.13,0.00,-11.06,-19.69,-40.75,0.35,0.06,-0.05,-0.93
141.28425908088684,-0.89,1.31,9.43,0.00,-0.13,0.13,-11.50,-20.38,-40.75,0.35,0.06,-0.05,-0.93
141.60802674293518,-0.87,1.34,9.47,0.06,0.13,0.00,-10.38,-20.06,-41.25,0.35,0.06,-0.05,-0.93
141.93514895439148,-0.86,1.32,9.44,-0.06,-0.13,0.06,-11.06,-19.69,-41.25,0.35,0.06,-0.05,-0.93
142.26047348976135,-0.87,1.32,9.48,-0.13,0.00,-0.13,-10.75,-20.06,-42.00,0.35,0.06,-0.05,-0.93
142.5866310596466,-0.88,1.30,9.45,0.06,0.00,0.00,-11.88,-20.06,-42.00,0.35,0.06,-0.05,-0.93
142.91131591796875,-0.88,1.32,9.45,-0.13,-0.06,-0.13,-11.50,-20.06,-41.69,0.35,0.06,-0.05,-0.93
143.23816013336182,-0.84,1.32,9.46,0.00,0.00,0.06,-11.50,-19.25,-42.00,0.35,0.06,-0.05,-0.93
143.562349319458,-0.87,1.31,9.43,0.06,0.06,0.06,-11.50,-19.69,-42.00,0.36,0.07,-0.05,-0.93
143.88887453079224,-0.86,1.33,9.39,-0.06,0.19,0.00,-11.06,-19.69,-40.75,0.37,0.07,-0.05,-0.92
144.21417117118835,-0.88,1.29,9.44,-0.13,-0.13,-0.06,-11.50,-19.69,-42.00,0.38,0.07,-0.05,-0.92
144.54002451896667,-0.87,1.30,9.43,0.00,0.44,0.06,-12.25,-19.69,-42.00,0.39,0.07,-0.05,-0.92
144.86714601516724,-0.89,1.29,9.41,0.19,0.44,-0.06,-10.38,-19.25,-40.75,0.39,0.07,-0.05,-0.92
145.192143201828,-0.88,1.33,9.42,-0.06,-0.13,0.06,-11.06,-19.25,-40.38,0.40,0.07,-0.05,-0.91
145.5171718597412,-0.89,1.32,9.41,0.06,0.25,0.00,-11.06,-19.69,-41.69,0.40,0.07,-0.05,-0.91
145.8441298007965,-0.88,1.32,9.42,0.06,-0.31,0.06,-12.25,-19.69,-41.69,0.40,0.07,-0.05,-0.91
146.16702938079834,-0.86,1.32,9.42,0.13,0.25,-0.06,-12.25,-19.25,-41.69,0.40,0.07,-0.05,-0.91
146.49289441108704,-0.89,1.32,9.47,-0.06,0.19,0.00,-11.50,-18.19,-41.25,0.40,0.07,-0.05,-0.91
146.8214955329895,-0.88,1.33,9.42,-0.06,-0.25,0.13,-11.88,-19.25,-42.00,0.40,0.07,-0.05,-0.91
147.145348072052,-0.90,1.29,9.46,-0.13,0.56,-0.13,-12.56,-18.88,-42.00,0.40,0.07,-0.05,-0.91
147.47220134735107,-0.88,1.31,9.42,0.13,-0.19,0.19,-11.88,-18.88,-41.69,0.40,0.07,-0.05,-0.91
147.7968282699585,-0.87,1.33,9.40,0.13,0.00,-0.06,-11.88,-19.69,-41.69,0.40,0.07,-0.05,-0.91
148.1215672492981,-0.88,1.32,9.42,-0.13,0.13,-0.06,-11.88,-18.19,-42.00,0.40,0.07,-0.05,-0.91
148.44769191741943,-0.89,1.32,9.42,0.00,-0.13,-0.06,-11.50,-19.69,-42.00,0.40,0.07,-0.05,-0.91
148.77303791046143,-0.89,1.32,9.45,-0.06,0.00,-0.06,-12.25,-18.88,-41.25,0.40,0.07,-0.05,-0.91
149.09924840927124,-0.87,1.30,9.43,-0.06,-0.13,0.00,-12.25,-18.56,-40.75,0.40,0.07,-0.05,-0.91
149.42429876327515,-0.88,1.31,9.42,-0.13,-0.19,0.06,-11.88,-18.88,-42.50,0.40,0.07,-0.05,-0.91
149.7502338886261,-0.90,1.30,9.43,0.13,0.06,0.00,-12.25,-19.25,-41.25,0.40,0.07,-0.05,-0.91
150.07476329803467,-0.88,1.32,9.42,-0.13,0.00,0.00,-11.06,-17.75,-42.38,0.40,0.07,-0.05,-0.91
150.4003267288208,-0.87,1.31,9.44,0.06,0.00,0.00,-12.56,-19.25,-41.19,0.40,0.07,-0.05,-0.91
150.72571754455566,-0.89,1.32,9.44,0.06,-0.13,-0.06,-11.88,-18.56,-41.69,0.40,0.07,-0.05,-0.91
151.05190134048462,-0.88,1.31,9.42,-0.13,0.06,-0.06,-13.38,-18.56,-41.25,0.40,0.07,-0.05,-0.91
151.3784101009369,-0.87,1.32,9.40,-0.06,0.25,0.00,-12.56,-18.88,-41.69,0.40,0.07,-0.05,-0.91
151.70446920394897,-0.87,1.31,9.40,0.00,-0.25,-0.06,-13.00,-18.88,-42.38,0.40,0.07,-0.05,-0.91
152.02832889556885,-0.88,1.33,9.43,0.00,0.19,0.13,-12.56,-18.56,-41.19,0.40,0.07,-0.05,-0.91
152.35459971427917,-0.88,1.30,9.41,-0.19,-0.19,0.06,-13.00,-18.56,-42.00,0.40,0.07,-0.05,-0.91
152.68044757843018,-0.87,1.30,9.43,0.00,-0.06,-0.06,-12.56,-18.19,-42.38,0.40,0.07,-0.05,-0.91
153.0066614151001,-0.87,1.30,9.44,0.13,0.13,0.06,-13.38,-18.19,-42.38,0.40,0.07,-0.05,-0.91
153.3313808441162,-0.89,1.32,9.43,0.13,-0.25,-0.06,-11.50,-18.19,-40.75,0.42,0.07,-0.05,-0.91
153.65817284584045,-0.87,1.30,9.42,-0.06,-0.13,0.06,-12.25,-17.75,-42.75,0.43,0.07,-0.05,-0.90
153.98213028907776,-0.88,1.30,9.43,0.00,-0.19,0.00,-12.56,-18.88,-41.19,0.43,0.07,-0.05,-0.90
154.30862855911255,-0.89,1.32,9.43,0.06,-0.25,0.06,-12.56,-18.19,-41.56,0.43,0.07,-0.05,-0.90
154.63366603851318,-0.86,1.30,9.45,-0.06,0.13,0.00,-12.25,-17.75,-41.69,0.44,0.07,-0.05,-0.90
154.96027541160583,-0.87,1.32,9.44,0.00,0.00,0.13,-11.88,-17.75,-41.56,0.44,0.07,-0.05,-0.90
155.28456735610962,-0.86,1.30,9.45,-0.06,-0.06,-0.06,-12.25,-17.75,-42.50,0.44,0.07,-0.05,-0.89
155.60967421531677,-0.89,1.31,9.43,0.00,0.00,0.00,-13.00,-17.75,-41.56,0.44,0.07,-0.05,-0.89
155.93963432312012,-0.89,1.33,9.43,0.06,0.00,-0.13,-12.25,-18.19,-42.50,0.44,0.07,-0.05,-0.89
156.26174759864807,-0.89,1.31,9.40,-0.06,0.13,-0.13,-11.88,-17.75,-42.00,0.44,0.07,-0.05,-0.89
156.58713102340698,-0.88,1.31,9.47,0.00,0.00,0.00,-13.00,-17.75,-42.38,0.44,0.07,-0.05,-0.89
156.91319108009338,-0.88,1.31,9.43,-0.13,0.13,0.00,-12.56,-17.38,-42.00,0.44,0.07,-0.05,-0.89
157.23854851722717,-0.87,1.31,9.44,0.06,-0.25,-0.06,-13.00,-17.75,-42.38,0.44,0.07,-0.05,-0.89
157.56495785713196,-0.87,1.31,9.46,-0.06,0.13,0.00,-13.38,-17.38,-40.75,0.44,0.07,-0.05,-0.89
157.89366722106934,-0.88,1.32,9.44,-0.13,0.25,-0.19,-12.56,-17.75,-42.00,0.44,0.07,-0.05,-0.89
158.21612858772278,-0.88,1.32,9.42,0.00,-0.19,0.00,-13.38,-17.75,-42.50,0.44,0.07,-0.05,-0.89
158.54043650627136,-0.88,1.33,9.43,0.00,0.13,-0.13,-13.38,-17.75,-42.00,0.44,0.07,-0.05,-0.89
158.8666181564331,-0.89,1.29,9.47,-0.06,0.06,0.06,-12.25,-17.38,-42.75,0.44,0.07,-0.05,-0.89
159.19166779518127,-0.87,1.31,9.43,0.06,0.06,-0.06,-13.38,-18.19,-40.75,0.44,0.07,-0.05,-0.89
159.51818346977234,-0.87,1.30,9.43,-0.06,0.25,0.00,-12.25,-17.38,-42.00,0.44,0.07,-0.05,-0.89
159.84335923194885,-0.88,1.30,9.45,-0.06,-0.44,0.06,-13.38,-16.69,-41.69,0.44,0.07,-0.05,-0.89
160.1708812713623,-0.86,1.32,9.42,0.13,0.13,0.06,-12.56,-17.75,-42.38,0.44,0.07,-0.05,-0.89
160.49694323539734,-0.89,1.30,9.45,-0.06,-0.19,0.00,-13.00,-17.06,-42.00,0.44,0.07,-0.05,-0.89
160.82168865203857,-0.88,1.31,9.43,-0.13,-0.25,0.00,-12.56,-17.38,-41.69,0.44,0.07,-0.05,-0.89
161.1460132598877,-0.89,1.31,9.43,-0.13,0.31,-0.19,-13.38,-17.38,-42.75,0.44,0.07,-0.05,-0.89
161.47265529632568,-0.88,1.32,9.40,0.00,-0.25,-0.06,-12.25,-17.75,-42.38,0.44,0.07,-0.05,-0.89
161.79678654670715,-0.85,1.30,9.42,-0.13,-0.25,0.00,-12.25,-17.38,-41.69,0.44,0.07,-0.05,-0.89
162.12377953529358,-0.85,1.30,9.43,-0.06,0.00,0.00,-12.56,-17.38,-41.19,0.44,0.07,-0.05,-0.89
162.44939994812012,-0.86,1.31,9.45,-0.13,-0.06,0.06,-13.38,-17.06,-42.50,0.44,0.07,-0.05,-0.89
162.77554273605347,-0.87,1.31,9.46,-0.06,0.25,0.00,-13.75,-17.75,-43.69,0.44,0.07,-0.05,-0.89
163.0998020172119,-0.87,1.32,9.43,0.06,-0.19,0.13,-13.00,-17.38,-42.00,0.44,0.07,-0.05,-0.89
163.4263322353363,-0.88,1.29,9.45,0.25,-0.13,0.25,-12.56,-17.06,-42.00,0.44,0.07,-0.05,-0.89
163.75040125846863,-0.88,1.30,9.42,0.00,0.00,0.00,-13.38,-17.06,-41.19,0.44,0.07,-0.05,-0.89
164.07657670974731,-0.86,1.29,9.42,0.00,0.13,0.06,-13.00,-17.06,-42.00,0.44,0.07,-0.05,-0.89
164.40164756774902,-0.87,1.31,9.44,0.06,0.19,0.06,-13.75,-16.69,-43.56,0.44,0.07,-0.05,-0.89
164.72812700271606,-0.87,1.30,9.42,0.13,-0.31,0.00,-13.00,-17.06,-42.00,0.44,0.07,-0.05,-0.89
165.05400133132935,-0.88,1.31,9.42,0.00,0.44,-0.06,-13.00,-17.06,-42.00,0.44,0.07,-0.05,-0.89
165.37950444221497,-0.89,1.30,9.47,-0.13,0.13,-0.06,-13.00,-16.69,-42.00,0.44,0.07,-0.05,-0.89
165.70535469055176,-0.88,1.31,9.43,0.06,-0.25,0.06,-13.38,-17.38,-41.25,0.44,0.07,-0.05,-0.89
166.03157305717468,-0.87,1.31,9.44,-0.13,-0.06,-0.06,-13.75,-16.38,-42.50,0.44,0.07,-0.05,-0.89
166.3562798500061,-0.88,1.31,9.44,0.06,-0.25,0.00,-13.75,-17.06,-41.69,0.44,0.07,-0.05,-0.89
166.68222069740295,-0.86,1.33,9.41,0.00,0.00,-0.06,-12.56,-17.38,-42.00,0.44,0.07,-0.05,-0.89
167.0076868534088,-0.88,1.31,9.41,-0.06,0.06,0.00,-13.75,-16.69,-42.38,0.44,0.07,-0.05,-0.89
167.33435225486755,-0.87,1.30,9.46,-0.13,-0.38,0.00,-13.75,-17.38,-42.00,0.44,0.07,-0.05,-0.89
167.65854620933533,-0.87,1.30,9.41,0.00,0.25,-0.13,-13.75,-17.06,-42.75,0.44,0.07,-0.05,-0.89
167.98782634735107,-0.89,1.33,9.45,-0.19,-0.13,-0.06,-13.75,-16.38,-42.00,0.44,0.07,-0.05,-0.89
168.31120681762695,-0.85,1.31,9.44,-0.25,-0.31,0.00,-13.75,-16.69,-41.19,0.44,0.07,-0.05,-0.89
168.6408154964447,-0.86,1.31,9.42,0.13,-0.06,0.06,-14.06,-17.06,-42.00,0.45,0.07,-0.04,-0.89
168.9620337486267,-0.88,1.30,9.42,0.13,0.06,0.06,-13.38,-16.00,-42.75,0.46,0.07,-0.04,-0.88
169.28816294670105,-0.88,1.32,9.43,-0.06,-0.06,-0.06,-14.06,-16.38,-42.75,0.47,0.07,-0.04,-0.88
169.61376523971558,-0.87,1.30,9.41,0.13,-0.25,0.00,-14.06,-16.69,-42.50,0.47,0.07,-0.04,-0.88
169.9405357837677,-0.88,1.31,9.43,0.19,0.06,0.13,-13.75,-16.69,-42.38,0.48,0.07,-0.04,-0.87
170.2640643119812,-0.88,1.31,9.42,0.00,-0.13,0.00,-13.75,-16.38,-40.75,0.48,0.07,-0.04,-0.87
170.59025049209595,-0.86,1.30,9.49,0.13,0.06,-0.06,-14.06,-16.00,-42.00,0.48,0.07,-0.04,-0.87
170.91609740257263,-0.89,1.30,9.44,0.13,-0.19,0.13,-13.38,-17.06,-42.75,0.48,0.07,-0.04,-0.87
171.24133348464966,-0.87,1.31,9.41,0.00,-0.19,0.00,-13.38,-16.69,-42.50,0.48,0.07,-0.04,-0.87
171.56899905204773,-0.85,1.29,9.41,0.00,0.31,-0.06,-14.06,-16.00,-41.19,0.48,0.07,-0.04,-0.87
171.89312982559204,-0.88,1.32,9.43,0.00,-0.06,0.00,-13.38,-16.00,-42.38,0.48,0.07,-0.04,-0.87
172.21779775619507,-0.87,1.31,9.43,-0.06,0.06,0.00,-13.75,-16.00,-43.19,0.48,0.07,-0.04,-0.87
172.54378867149353,-0.88,1.31,9.43,0.00,0.19,0.00,-14.06,-16.38,-42.38,0.48,0.07,-0.04,-0.87
172.86936283111572,-0.86,1.31,9.41,0.06,0.06,0.06,-13.75,-16.38,-42.00,0.48,0.07,-0.04,-0.87
173.19525742530823,-0.89,1.30,9.43,0.06,-0.25,0.00,-14.50,-16.69,-42.00,0.48,0.07,-0.04,-0.87
173.52062582969666,-0.88,1.31,9.43,0.00,-0.13,0.00,-13.75,-15.56,-42.75,0.48,0.07,-0.04,-0.87
173.8492591381073,-0.88,1.32,9.44,0.00,-0.25,0.13,-14.06,-15.19,-43.69,0.48,0.07,-0.04,-0.87
174.17172622680664,-0.87,1.33,9.46,0.00,0.00,-0.06,-13.75,-15.56,-42.50,0.48,0.07,-0.04,-0.87
174.49837136268616,-0.89,1.32,9.42,0.13,0.00,0.13,-13.75,-15.56,-42.00,0.48,0.07,-0.04,-0.87
174.8235206604004,-0.87,1.30,9.42,0.06,-0.19,0.06,-13.75,-16.00,-43.56,0.48,0.07,-0.04,-0.87
175.15404844284058,-0.87,1.32,9.42,0.00,0.31,-0.06,-14.06,-16.38,-42.38,0.48,0.07,-0.04,-0.87
175.47460174560547,-0.87,1.32,9.45,0.00,-0.13,0.00,-13.75,-16.00,-42.75,0.48,0.07,-0.04,-0.87
175.8001856803894,-0.86,1.31,9.43,0.00,-0.13,-0.06,-14.50,-16.00,-42.38,0.48,0.07,-0.04,-0.87
176.12525248527527,-0.86,1.31,9.44,0.13,0.06,0.06,-13.75,-16.00,-41.56,0.48,0.07,-0.04,-0.87
176.45242404937744,-0.88,1.31,9.43,-0.06,-0.06,0.00,-14.06,-16.38,-42.38,0.48,0.07,-0.04,-0.87
176.7766878604889,-0.88,1.31,9.43,0.00,0.25,-0.19,-14.06,-16.00,-42.50,0.48,0.07,-0.04,-0.87
177.10787343978882,-0.88,1.31,9.43,0.13,0.00,0.06,-14.06,-15.56,-42.50,0.48,0.07,-0.04,-0.87
177.42740726470947,-0.87,1.32,9.41,0.13,0.00,0.00,-14.88,-15.56,-42.75,0.48,0.07,-0.04,-0.87
177.75471711158752,-0.88,1.30,9.42,-0.06,-0.19,0.00,-13.75,-16.00,-43.19,0.48,0.07,-0.04,-0.87
178.07942843437195,-0.87,1.33,9.44,0.06,0.19,0.25,-14.50,-15.56,-42.00,0.48,0.07,-0.04,-0.87
178.40597820281982,-0.87,1.30,9.43,0.06,0.00,-0.06,-14.50,-16.00,-42.38,0.48,0.07,-0.04,-0.87
178.73028087615967,-0.87,1.30,9.45,0.00,-0.19,0.00,-14.50,-15.19,-43.19,0.48,0.07,-0.04,-0.87
179.0578236579895,-0.88,1.33,9.44,0.13,0.00,-0.06,-14.06,-15.56,-42.50,0.48,0.07,-0.04,-0.87
179.38124632835388,-0.89,1.32,9.42,0.13,0.00,0.00,-13.75,-14.88,-42.75,0.48,0.07,-0.04,-0.87
179.70840883255005,-0.88,1.31,9.40,0.00,0.06,0.06,-13.38,-15.19,-43.19,0.48,0.07,-0.04,-0.87
180.03639960289001,-0.88,1.30,9.43,0.13,-0.06,0.06,-13.38,-15.19,-42.75,0.48,0.07,-0.04,-0.87
180.35912227630615,-0.89,1.29,9.42,0.00,-0.19,0.00,-13.38,-15.56,-42.50,0.48,0.07,-0.04,-0.87
180.68474102020264,-0.88,1.30,9.45,0.00,-0.19,-0.06,-13.75,-15.19,-42.00,0.48,0.07,-0.04,-0.87
181.01059126853943,-0.85,1.29,9.42,0.06,0.00,0.06,-14.06,-15.19,-42.00,0.48,0.07,-0.04,-0.87
181.33568930625916,-0.86,1.33,9.44,0.19,-0.44,-0.06,-14.50,-16.00,-43.56,0.48,0.07,-0.04,-0.87
181.66662454605103,-0.85,1.32,9.46,-0.06,0.06,0.06,-14.06,-15.19,-43.19,0.48,0.07,-0.04,-0.87
181.9868278503418,-0.87,1.31,9.43,-0.13,-0.13,0.06,-14.50,-15.56,-44.00,0.48,0.07,-0.04,-0.87
182.3132519721985,-0.87,1.29,9.46,0.06,-0.06,0.06,-14.06,-15.19,-42.75,0.48,0.07,-0.04,-0.87
182.6389102935791,-0.85,1.30,9.43,0.00,-0.06,0.00,-14.50,-14.88,-42.75,0.48,0.07,-0.04,-0.87
182.96463084220886,-0.86,1.32,9.44,-0.13,-0.25,0.00,-15.25,-15.19,-42.38,0.49,0.07,-0.04,-0.87
183.28972959518433,-0.86,1.29,9.43,-0.06,0.06,-0.19,-14.88,-15.19,-42.38,0.50,0.07,-0.04,-0.86
183.61555242538452,-0.87,1.31,9.42,0.00,-0.19,0.13,-13.75,-15.19,-43.19,0.51,0.07,-0.04,-0.86
183.94353938102722,-0.88,1.30,9.42,-0.06,0.06,0.06,-15.25,-14.50,-42.00,0.51,0.07,-0.04,-0.86
184.26680326461792,-0.86,1.29,9.44,0.13,0.00,-0.06,-14.88,-15.56,-41.69,0.51,0.07,-0.04,-0.85
184.59330654144287,-0.89,1.29,9.45,0.06,0.13,-0.06,-14.50,-14.88,-42.00,0.51,0.07,-0.04,-0.85
184.91813826560974,-0.86,1.29,9.44,-0.06,-0.06,-0.13,-14.06,-15.19,-43.19,0.52,0.07,-0.04,-0.85
185.24365782737732,-0.88,1.33,9.42,0.06,-0.13,-0.06,-14.50,-14.50,-40.75,0.52,0.07,-0.04,-0.85
185.56985330581665,-0.86,1.31,9.41,-0.06,0.06,-0.13,-14.50,-14.50,-42.00,0.52,0.07,-0.04,-0.85
185.894513130188,-0.89,1.30,9.44,0.06,-0.25,0.00,-14.06,-14.88,-43.19,0.52,0.07,-0.04,-0.85
186.2249240875244,-0.88,1.30,9.43,-0.13,-0.13,0.13,-13.75,-14.88,-42.38,0.52,0.07,-0.04,-0.85
186.54662346839905,-0.89,1.29,9.44,0.06,-0.13,0.06,-14.50,-15.19,-42.38,0.52,0.07,-0.04,-0.85
186.87270522117615,-0.85,1.31,9.41,0.13,-0.06,0.13,-15.25,-14.88,-43.19,0.52,0.07,-0.04,-0.85
187.20016980171204,-0.86,1.32,9.43,-0.06,0.06,0.00,-14.06,-14.88,-42.75,0.52,0.07,-0.04,-0.85
187.52479147911072,-0.87,1.31,9.40,-0.13,0.00,-0.13,-14.50,-15.19,-42.50,0.52,0.07,-0.04,-0.85
187.84892868995667,-0.87,1.31,9.42,0.00,-0.44,0.00,-15.25,-15.19,-42.50,0.52,0.07,-0.04,-0.85
188.17502999305725,-0.86,1.31,9.42,0.06,0.25,0.00,-14.50,-15.56,-42.75,0.52,0.07,-0.04,-0.85
188.49893951416016,-0.86,1.30,9.44,0.13,0.13,0.00,-14.50,-15.19,-43.56,0.52,0.07,-0.04,-0.85
188.82522654533386,-0.87,1.30,9.43,0.13,-0.13,0.06,-14.06,-15.19,-42.06,0.52,0.07,-0.04,-0.85
189.15091633796692,-0.87,1.30,9.43,-0.06,0.38,-0.13,-14.50,-15.19,-42.00,0.52,0.07,-0.04,-0.85
189.47735118865967,-0.89,1.31,9.44,0.00,-0.06,-0.13,-14.06,-14.50,-43.56,0.52,0.07,-0.04,-0.85
189.80277132987976,-0.87,1.31,9.43,0.13,0.19,0.00,-14.06,-14.88,-42.38,0.52,0.07,-0.04,-0.85
190.12825560569763,-0.87,1.31,9.43,0.06,-0.06,-0.13,-14.88,-15.19,-42.38,0.52,0.07,-0.04,-0.85
190.45322370529175,-0.87,1.31,9.41,0.00,0.06,0.00,-14.06,-15.19,-42.00,0.52,0.07,-0.04,-0.85
190.7793734073639,-0.86,1.32,9.42,0.06,-0.06,0.06,-14.50,-14.88,-43.19,0.52,0.07,-0.04,-0.85
191.10410070419312,-0.89,1.32,9.42,0.00,0.00,-0.06,-14.06,-15.19,-41.56,0.52,0.07,-0.04,-0.85
191.43464922904968,-0.86,1.31,9.41,0.00,0.06,0.13,-14.06,-14.50,-42.00,0.52,0.07,-0.04,-0.85
191.754789352417,-0.88,1.32,9.43,-0.13,0.19,0.00,-14.50,-14.06,-42.38,0.52,0.07,-0.04,-0.85
192.0807020664215,-0.88,1.29,9.41,0.00,0.25,0.13,-14.50,-13.69,-41.69,0.52,0.07,-0.04,-0.85
192.4057638645172,-0.86,1.32,9.41,0.00,0.19,-0.06,-13.75,-14.88,-43.19,0.52,0.07,-0.04,-0.85
192.73241782188416,-0.87,1.32,9.43,0.06,-0.13,0.13,-14.06,-14.50,-42.00,0.52,0.07,-0.04,-0.85
193.0575807094574,-0.87,1.32,9.41,0.06,-0.06,0.00,-14.88,-14.50,-42.00,0.52,0.07,-0.04,-0.85
193.38334560394287,-0.87,1.33,9.40,-0.06,0.00,0.00,-14.50,-14.50,-43.19,0.52,0.07,-0.04,-0.85
193.7084882259369,-0.87,1.32,9.41,0.13,0.25,0.06,-14.50,-15.19,-42.38,0.52,0.07,-0.04,-0.85
194.03435945510864,-0.87,1.32,9.44,0.06,0.06,0.00,-14.06,-14.50,-43.69,0.52,0.07,-0.04,-0.85
194.35939693450928,-0.88,1.31,9.43,-0.13,-0.44,0.00,-14.06,-14.50,-43.69,0.52,0.07,-0.04,-0.85
194.686261177063,-0.87,1.31,9.45,0.00,0.44,0.06,-14.50,-14.50,-42.50,0.52,0.07,-0.04,-0.85
195.01020860671997,-0.87,1.30,9.44,0.00,0.25,0.06,-15.25,-13.69,-42.75,0.52,0.07,-0.04,-0.85
195.33852815628052,-0.88,1.32,9.43,0.00,-0.06,0.13,-14.88,-14.50,-42.75,0.52,0.07,-0.04,-0.85
195.66214108467102,-0.88,1.32,9.43,0.00,0.25,0.00,-14.06,-13.69,-42.75,0.52,0.07,-0.04,-0.85
195.98788237571716,-0.86,1.31,9.43,-0.06,0.13,0.13,-14.50,-14.50,-42.50,0.52,0.07,-0.04,-0.85
196.3149425983429,-0.86,1.30,9.42,0.00,0.06,0.00,-14.06,-13.69,-41.69,0.52,0.07,-0.04,-0.85
196.63999724388123,-0.87,1.31,9.45,0.00,0.06,0.00,-14.50,-14.88,-42.75,0.52,0.07,-0.04,-0.85
196.96447014808655,-0.86,1.31,9.45,0.00,-0.06,0.00,-14.88,-13.69,-41.69,0.52,0.07,-0.04,-0.85
197.29434514045715,-0.86,1.32,9.42,-0.13,0.00,0.00,-14.50,-14.06,-42.00,0.52,0.07,-0.04,-0.85
197.6155264377594,-0.88,1.32,9.40,-0.06,0.31,-0.13,-15.25,-14.06,-41.19,0.52,0.07,-0.04,-0.85
197.94116401672363,-0.86,1.32,9.43,0.06,0.00,0.00,-14.50,-14.06,-43.19,0.52,0.07,-0.04,-0.85
198.26616311073303,-0.87,1.31,9.46,0.06,0.25,0.00,-13.75,-14.06,-43.19,0.52,0.07,-0.04,-0.85
198.59271097183228,-0.86,1.30,9.44,0.06,0.06,0.13,-14.88,-14.50,-42.38,0.52,0.07,-0.04,-0.85
198.91739916801453,-0.86,1.29,9.45,0.00,0.19,0.00,-14.50,-14.06,-42.00,0.52,0.07,-0.04,-0.85
199.24370431900024,-0.88,1.31,9.41,0.19,-0.06,0.00,-14.50,-14.06,-42.75,0.52,0.07,-0.04,-0.85
199.56936144828796,-0.87,1.32,9.40,-0.13,0.00,-0.06,-14.50,-13.69,-44.00,0.52,0.07,-0.04,-0.85
199.89556121826172,-0.88,1.31,9.43,-0.06,0.06,0.19,-14.88,-13.69,-42.00,0.52,0.07,-0.04,-0.85
200.22003698349,-0.88,1.32,9.42,0.06,0.25,0.00,-15.56,-13.69,-42.75,0.52,0.07,-0.04,-0.85
200.54642796516418,-0.88,1.33,9.42,-0.13,0.06,0.00,-14.88,-14.50,-43.19,0.52,0.07,-0.04,-0.85
200.87404656410217,-0.84,1.31,9.41,0.00,-0.44,0.00,-14.50,-13.69,-42.38,0.52,0.07,-0.04,-0.85
201.19733452796936,-0.86,1.31,9.40,0.00,0.19,0.06,-14.50,-14.06,-41.25,0.52,0.07,-0.04,-0.85
201.52217650413513,-0.88,1.28,9.43,0.00,0.00,0.00,-14.06,-14.06,-43.19,0.52,0.07,-0.04,-0.85
201.84936666488647,-0.86,1.32,9.43,-0.06,-0.13,-0.06,-14.50,-14.06,-43.69,0.52,0.07,-0.04,-0.85
202.1742422580719,-0.85,1.31,9.44,-0.06,0.13,-0.19,-14.50,-14.06,-43.19,0.52,0.07,-0.04,-0.85
202.50039839744568,-0.85,1.33,9.39,0.13,-0.13,0.06,-15.25,-14.06,-42.38,0.52,0.07,-0.04,-0.85
202.82623839378357,-0.86,1.30,9.43,0.06,-0.19,-0.06,-14.88,-13.69,-42.00,0.52,0.07,-0.04,-0.85
203.15220856666565,-0.87,1.32,9.40,-0.13,0.06,-0.06,-14.88,-14.88,-42.38,0.52,0.07,-0.04,-0.85
