t,Ax,Ay,Az,wx,wy,wz,Bx,By,Bz,qw,qx,qy,qz
307.6119351387024,-0.66,1.19,9.45,1.06,1.00,1.69,19.56,-3.06,-41.75,-0.98,-0.06,-0.04,-0.17
307.938449382782,-0.86,1.29,9.43,1.69,4.00,1.31,20.69,-3.75,-41.38,-0.98,-0.06,-0.05,-0.18
308.2637050151825,-0.79,1.34,9.47,-0.06,-2.56,2.25,21.50,-3.75,-41.75,-0.98,-0.07,-0.06,-0.18
308.59088134765625,-0.76,1.26,9.42,-1.69,-1.38,1.75,20.69,-4.88,-40.69,-0.98,-0.06,-0.05,-0.19
308.9153332710266,-0.73,1.21,9.46,-0.56,0.13,1.63,20.38,-3.75,-41.38,-0.98,-0.06,-0.05,-0.19
309.241596698761,-0.79,1.23,9.46,1.06,2.31,1.50,21.75,-4.50,-40.25,-0.98,-0.06,-0.05,-0.20
309.5660364627838,-0.78,1.29,9.44,1.44,0.63,1.75,21.50,-5.19,-40.69,-0.98,-0.07,-0.05,-0.20
309.8928029537201,-0.84,1.31,9.43,-0.63,-1.63,2.00,21.50,-5.69,-40.69,-0.98,-0.07,-0.05,-0.20
310.21836972236633,-0.69,1.25,9.44,-2.00,-2.00,1.63,20.69,-5.69,-42.19,-0.97,-0.06,-0.05,-0.21
310.5445394515991,-0.77,1.18,9.51,-0.19,3.50,1.25,20.38,-4.75,-41.00,-0.97,-0.06,-0.05,-0.21
310.8687279224396,-0.76,1.27,9.44,2.75,0.06,1.88,21.06,-4.88,-41.00,-0.97,-0.06,-0.05,-0.22
311.196252822876,-0.83,1.37,9.43,0.06,1.00,1.63,21.06,-6.25,-41.00,-0.97,-0.07,-0.06,-0.22
311.5209012031555,-0.78,1.29,9.45,-2.00,-4.50,2.38,21.75,-6.00,-41.50,-0.97,-0.06,-0.05,-0.23
311.8475534915924,-0.68,1.20,9.44,-1.44,3.75,1.06,20.06,-6.69,-40.25,-0.97,-0.06,-0.05,-0.23
312.17240500450134,-0.86,1.18,9.46,1.81,1.81,1.63,21.75,-6.75,-40.88,-0.97,-0.06,-0.06,-0.24
312.49869775772095,-0.76,1.35,9.44,2.00,-2.13,2.25,20.69,-7.06,-41.50,-0.97,-0.06,-0.06,-0.24
312.82386898994446,-0.77,1.32,9.46,-1.31,1.38,1.38,21.06,-7.75,-41.50,-0.97,-0.07,-0.05,-0.25
313.1501452922821,-0.83,1.24,9.42,-2.19,-2.81,2.06,21.19,-7.06,-41.00,-0.96,-0.06,-0.05,-0.25
313.47533893585205,-0.63,1.18,9.46,-0.56,3.00,1.19,20.00,-7.06,-40.69,-0.96,-0.06,-0.05,-0.25
313.80207872390747,-0.95,1.23,9.47,3.13,2.50,1.44,21.75,-7.06,-41.00,-0.96,-0.06,-0.06,-0.26
314.12746119499207,-0.68,1.41,9.41,1.63,-5.63,2.63,21.50,-7.75,-39.50,-0.96,-0.07,-0.05,-0.26
314.4527578353882,-0.80,1.34,9.39,-3.69,3.75,0.75,21.56,-8.56,-41.38,-0.96,-0.07,-0.05,-0.27
314.77812695503235,-0.74,1.11,9.50,-2.06,-2.63,2.00,21.19,-7.75,-41.75,-0.96,-0.05,-0.05,-0.27
315.10463213920593,-0.74,1.17,9.46,3.06,5.19,1.13,21.88,-8.56,-40.69,-0.96,-0.05,-0.06,-0.28
315.4288377761841,-0.88,1.35,9.40,2.88,-3.38,2.44,21.88,-8.88,-41.00,-0.96,-0.06,-0.06,-0.28
315.7563490867615,-0.69,1.42,9.41,-2.13,-0.88,1.56,21.88,-10.00,-41.50,-0.95,-0.07,-0.05,-0.28
316.08071088790894,-0.82,1.19,9.44,-3.88,1.38,1.19,20.75,-9.50,-40.69,-0.95,-0.06,-0.06,-0.29
316.4067370891571,-0.70,1.12,9.50,0.88,0.38,1.44,21.56,-8.06,-40.69,-0.95,-0.05,-0.05,-0.29
316.7315549850464,-0.83,1.25,9.44,4.19,2.31,1.69,21.56,-8.75,-39.88,-0.95,-0.06,-0.06,-0.30
317.062130689621,-0.81,1.45,9.45,1.06,-3.50,2.19,21.88,-9.88,-40.25,-0.95,-0.07,-0.06,-0.30
317.3838920593262,-0.71,1.36,9.39,-4.63,0.38,1.25,21.56,-10.56,-40.69,-0.95,-0.06,-0.05,-0.31
317.7145473957062,-0.77,1.07,9.49,-2.69,2.81,1.00,21.25,-9.50,-39.50,-0.95,-0.05,-0.06,-0.31
318.0346345901489,-0.77,1.12,9.52,4.81,-0.81,2.00,21.56,-9.19,-40.69,-0.95,-0.05,-0.06,-0.31
318.36143016815186,-0.81,1.43,9.38,3.63,0.38,1.69,21.56,-11.38,-40.69,-0.94,-0.07,-0.06,-0.32
318.687255859375,-0.79,1.44,9.45,-3.69,-1.19,1.44,20.88,-11.00,-40.25,-0.94,-0.07,-0.06,-0.32
319.0174391269684,-0.75,1.18,9.48,-4.50,-0.13,1.13,20.19,-10.00,-41.75,-0.94,-0.05,-0.05,-0.33
319.337779045105,-0.72,1.06,9.51,1.63,2.88,1.19,20.38,-9.88,-42.25,-0.94,-0.05,-0.06,-0.33
319.6645004749298,-0.88,1.29,9.41,5.50,-0.38,2.00,21.25,-11.38,-41.88,-0.94,-0.06,-0.07,-0.33
319.9895193576813,-0.71,1.49,9.43,-0.38,-3.06,2.06,20.75,-12.50,-40.75,-0.94,-0.07,-0.06,-0.34
320.32018637657166,-0.78,1.29,9.45,-5.50,3.31,0.56,21.56,-11.38,-40.38,-0.94,-0.06,-0.06,-0.34
320.6415455341339,-0.76,1.06,9.44,-1.38,-0.81,1.44,20.38,-11.00,-41.06,-0.94,-0.04,-0.06,-0.34
320.96809244155884,-0.77,1.18,9.46,5.13,1.31,1.44,21.19,-11.00,-40.75,-0.93,-0.05,-0.06,-0.35
321.2938003540039,-0.81,1.48,9.42,3.31,-1.88,2.13,21.19,-12.50,-41.06,-0.93,-0.06,-0.07,-0.35
321.61952328681946,-0.72,1.46,9.37,-4.56,0.56,0.81,20.75,-13.56,-41.06,-0.93,-0.06,-0.06,-0.36
321.9447560310364,-0.81,1.09,9.49,-4.56,1.25,1.06,20.06,-12.06,-41.88,-0.93,-0.05,-0.06,-0.36
322.27090311050415,-0.72,1.05,9.50,3.44,-0.13,1.44,20.38,-11.75,-41.06,-0.93,-0.05,-0.06,-0.36
322.59587597846985,-0.83,1.38,9.40,5.31,1.31,1.63,21.19,-13.25,-40.75,-0.93,-0.06,-0.07,-0.36
322.9229094982147,-0.82,1.50,9.39,-1.94,-3.13,1.75,20.38,-14.00,-41.00,-0.93,-0.06,-0.07,-0.37
323.24732089042664,-0.68,1.25,9.47,-6.00,1.56,0.88,20.06,-14.00,-40.75,-0.92,-0.05,-0.06,-0.37
323.5735692977905,-0.86,1.01,9.47,0.31,3.19,0.75,20.75,-11.75,-39.88,-0.92,-0.04,-0.06,-0.37
323.8990845680237,-0.75,1.26,9.47,6.00,-4.69,2.44,20.75,-12.50,-41.50,-0.92,-0.05,-0.06,-0.38
324.2244393825531,-0.80,1.48,9.39,1.00,3.81,0.56,20.88,-14.75,-40.25,-0.92,-0.06,-0.07,-0.38
324.5497553348541,-0.81,1.34,9.46,-4.56,-3.31,1.31,20.75,-13.88,-40.25,-0.92,-0.06,-0.06,-0.38
324.87669253349304,-0.67,1.11,9.47,-2.88,3.38,0.50,19.75,-13.19,-40.25,-0.92,-0.05,-0.06,-0.39
325.20115399360657,-0.88,1.11,9.52,4.25,-0.50,1.69,20.75,-12.75,-40.75,-0.92,-0.04,-0.07,-0.39
325.5303671360016,-0.72,1.41,9.41,4.19,-1.94,1.63,21.25,-14.25,-40.75,-0.92,-0.06,-0.06,-0.39
325.8524842262268,-0.82,1.46,9.40,-3.75,1.75,0.63,19.75,-15.00,-41.88,-0.91,-0.06,-0.07,-0.39
326.18044209480286,-0.77,1.14,9.46,-4.75,-1.19,0.81,19.75,-13.88,-40.38,-0.91,-0.05,-0.06,-0.40
326.5040080547333,-0.75,1.03,9.51,2.63,2.81,0.94,19.38,-13.19,-41.06,-0.91,-0.04,-0.06,-0.40
326.8311724662781,-0.83,1.35,9.44,5.38,-2.63,1.69,19.38,-14.69,-41.06,-0.91,-0.05,-0.07,-0.40
327.15672421455383,-0.74,1.52,9.40,-1.44,0.06,1.06,19.75,-14.69,-39.56,-0.91,-0.06,-0.06,-0.41
327.48152470588684,-0.81,1.25,9.46,-5.50,0.25,0.63,20.06,-14.25,-40.75,-0.91,-0.05,-0.06,-0.41
327.8101794719696,-0.72,1.04,9.51,0.50,0.88,1.06,18.88,-13.50,-41.06,-0.91,-0.04,-0.06,-0.41
328.1357276439667,-0.84,1.24,9.41,5.13,0.31,1.19,19.69,-15.00,-42.25,-0.91,-0.05,-0.07,-0.41
328.46093106269836,-0.76,1.48,9.44,1.31,-2.13,1.56,18.88,-16.06,-40.75,-0.90,-0.06,-0.07,-0.42
328.7856185436249,-0.77,1.36,9.45,-5.31,1.19,0.44,19.69,-15.00,-40.75,-0.90,-0.06,-0.06,-0.42
329.11314821243286,-0.74,1.06,9.47,-2.94,0.69,0.88,18.88,-15.38,-40.69,-0.90,-0.04,-0.06,-0.42
329.4366602897644,-0.83,1.11,9.51,5.06,0.81,1.25,19.69,-15.38,-40.19,-0.90,-0.05,-0.06,-0.42
329.762060880661,-0.72,1.46,9.43,4.38,-3.06,1.81,20.06,-16.88,-40.69,-0.90,-0.06,-0.07,-0.42
330.08754801750183,-0.81,1.44,9.40,-4.56,3.25,0.06,19.69,-16.50,-40.19,-0.90,-0.06,-0.07,-0.43
330.41357135772705,-0.76,1.13,9.50,-4.56,-3.31,1.19,19.25,-15.38,-40.19,-0.90,-0.04,-0.06,-0.43
330.74183201789856,-0.70,1.04,9.47,2.81,3.69,0.50,18.88,-15.38,-41.00,-0.90,-0.04,-0.06,-0.43
331.06413292884827,-0.89,1.35,9.43,5.94,-1.00,1.44,19.00,-16.06,-39.75,-0.90,-0.05,-0.07,-0.43
331.39071011543274,-0.72,1.52,9.37,-1.63,-2.13,1.06,19.38,-16.88,-39.75,-0.90,-0.06,-0.07,-0.43
331.71565890312195,-0.79,1.24,9.48,-6.13,2.31,0.06,18.88,-15.69,-41.00,-0.90,-0.05,-0.06,-0.44
332.0420308113098,-0.72,1.01,9.46,0.00,-0.81,0.88,19.38,-15.00,-39.50,-0.90,-0.04,-0.06,-0.44
332.3674554824829,-0.80,1.21,9.45,5.94,1.69,1.06,20.19,-15.69,-39.75,-0.89,-0.05,-0.07,-0.44
332.6932439804077,-0.82,1.50,9.39,1.63,-3.19,1.38,18.88,-17.19,-40.25,-0.89,-0.06,-0.07,-0.44
333.0192928314209,-0.73,1.37,9.45,-5.88,2.13,0.06,18.19,-16.88,-40.19,-0.89,-0.06,-0.06,-0.44
333.34507632255554,-0.81,1.05,9.47,-2.94,0.56,0.50,19.69,-15.69,-40.56,-0.89,-0.04,-0.06,-0.44
333.67042565345764,-0.70,1.10,9.51,5.00,-1.50,1.31,18.88,-16.88,-41.00,-0.89,-0.04,-0.06,-0.45
333.99642515182495,-0.78,1.43,9.39,4.44,2.63,0.50,19.69,-17.25,-40.56,-0.89,-0.06,-0.07,-0.45
